0	-0.0300000000
1	-0.0300208600
2	-0.0300828800
3	-0.0301852200
4	-0.0303270400
5	-0.0305075000
6	-0.0307257600
7	-0.0309809800
8	-0.0312723200
9	-0.0315989400
10	-0.0319600000
11	-0.0323546600
12	-0.0327820800
13	-0.0332414200
14	-0.0337318400
15	-0.0342525000
16	-0.0348025600
17	-0.0353811800
18	-0.0359875200
19	-0.0366207400
20	-0.0372800000
21	-0.0379644600
22	-0.0386732800
23	-0.0394056200
24	-0.0401606400
25	-0.0409375000
26	-0.0417353600
27	-0.0425533800
28	-0.0433907200
29	-0.0442465400
30	-0.0451200000
31	-0.0460102600
32	-0.0469164800
33	-0.0478378200
34	-0.0487734400
35	-0.0497225000
36	-0.0506841600
37	-0.0516575800
38	-0.0526419200
39	-0.0536363400
40	-0.0546400000
41	-0.0556520600
42	-0.0566716800
43	-0.0576980200
44	-0.0587302400
45	-0.0597675000
46	-0.0608089600
47	-0.0618537800
48	-0.0629011200
49	-0.0639501400
50	-0.0650000000
51	-0.0660498600
52	-0.0670988800
53	-0.0681462200
54	-0.0691910400
55	-0.0702325000
56	-0.0712697600
57	-0.0723019800
58	-0.0733283200
59	-0.0743479400
60	-0.0753600000
61	-0.0763636600
62	-0.0773580800
63	-0.0783424200
64	-0.0793158400
65	-0.0802775000
66	-0.0812265600
67	-0.0821621800
68	-0.0830835200
69	-0.0839897400
70	-0.0848800000
71	-0.0857534600
72	-0.0866092800
73	-0.0874466200
74	-0.0882646400
75	-0.0890625000
76	-0.0898393600
77	-0.0905943800
78	-0.0913267200
79	-0.0920355400
80	-0.0927200000
81	-0.0933792600
82	-0.0940124800
83	-0.0946188200
84	-0.0951974400
85	-0.0957475000
86	-0.0962681600
87	-0.0967585800
88	-0.0972179200
89	-0.0976453400
90	-0.0980400000
91	-0.0984010600
92	-0.0987276800
93	-0.0990190200
94	-0.0992742400
95	-0.0994925000
96	-0.0996729600
97	-0.0998147800
98	-0.0999171200
99	-0.0999791400
100	-0.1000000000
