0	0.1000000000
1	0.0999791400
2	0.0999171200
3	0.0998147800
4	0.0996729600
5	0.0994925000
6	0.0992742400
7	0.0990190200
8	0.0987276800
9	0.0984010600
10	0.0980400000
11	0.0976453400
12	0.0972179200
13	0.0967585800
14	0.0962681600
15	0.0957475000
16	0.0951974400
17	0.0946188200
18	0.0940124800
19	0.0933792600
20	0.0927200000
21	0.0920355400
22	0.0913267200
23	0.0905943800
24	0.0898393600
25	0.0890625000
26	0.0882646400
27	0.0874466200
28	0.0866092800
29	0.0857534600
30	0.0848800000
31	0.0839897400
32	0.0830835200
33	0.0821621800
34	0.0812265600
35	0.0802775000
36	0.0793158400
37	0.0783424200
38	0.0773580800
39	0.0763636600
40	0.0753600000
41	0.0743479400
42	0.0733283200
43	0.0723019800
44	0.0712697600
45	0.0702325000
46	0.0691910400
47	0.0681462200
48	0.0670988800
49	0.0660498600
50	0.0650000000
51	0.0639501400
52	0.0629011200
53	0.0618537800
54	0.0608089600
55	0.0597675000
56	0.0587302400
57	0.0576980200
58	0.0566716800
59	0.0556520600
60	0.0546400000
61	0.0536363400
62	0.0526419200
63	0.0516575800
64	0.0506841600
65	0.0497225000
66	0.0487734400
67	0.0478378200
68	0.0469164800
69	0.0460102600
70	0.0451200000
71	0.0442465400
72	0.0433907200
73	0.0425533800
74	0.0417353600
75	0.0409375000
76	0.0401606400
77	0.0394056200
78	0.0386732800
79	0.0379644600
80	0.0372800000
81	0.0366207400
82	0.0359875200
83	0.0353811800
84	0.0348025600
85	0.0342525000
86	0.0337318400
87	0.0332414200
88	0.0327820800
89	0.0323546600
90	0.0319600000
91	0.0315989400
92	0.0312723200
93	0.0309809800
94	0.0307257600
95	0.0305075000
96	0.0303270400
97	0.0301852200
98	0.0300828800
99	0.0300208600
100	0.0300000000
