Alignment Curve UV, i.e. Vertical or Cant (each curve divided in 100 parts)
[U-Coordinate]  [V-Coordinate]
0.0000000000	0.1600000000
1.0000000000	0.1599989474
2.0000000000	0.1599915846
3.0000000000	0.1599716260
4.0000000000	0.1599328360
5.0000000000	0.1598690531
6.0000000000	0.1597742148
7.0000000000	0.1596423806
8.0000000000	0.1594677566
9.0000000000	0.1592447173
10.0000000000	0.1589678285
11.0000000000	0.1586318686
12.0000000000	0.1582318489
13.0000000000	0.1577630337
14.0000000000	0.1572209586
15.0000000000	0.1566014486
16.0000000000	0.1559006341
17.0000000000	0.1551149664
18.0000000000	0.1542412317
19.0000000000	0.1532765638
20.0000000000	0.1522184553
21.0000000000	0.1510647677
22.0000000000	0.1498137394
23.0000000000	0.1484639934
24.0000000000	0.1470145419
25.0000000000	0.1454647909
26.0000000000	0.1438145419
27.0000000000	0.1420639934
28.0000000000	0.1402137394
29.0000000000	0.1382647677
30.0000000000	0.1362184553
31.0000000000	0.1340765638
32.0000000000	0.1318412317
33.0000000000	0.1295149664
34.0000000000	0.1271006341
35.0000000000	0.1246014486
36.0000000000	0.1220209586
37.0000000000	0.1193630337
38.0000000000	0.1166318489
39.0000000000	0.1138318686
40.0000000000	0.1109678285
41.0000000000	0.1080447173
42.0000000000	0.1050677566
43.0000000000	0.1020423806
44.0000000000	0.0989742148
45.0000000000	0.0958690531
46.0000000000	0.0927328360
47.0000000000	0.0895716260
48.0000000000	0.0863915846
49.0000000000	0.0831989474
50.0000000000	0.0800000000
51.0000000000	0.0768010526
52.0000000000	0.0736084154
53.0000000000	0.0704283740
54.0000000000	0.0672671640
55.0000000000	0.0641309469
56.0000000000	0.0610257852
57.0000000000	0.0579576194
58.0000000000	0.0549322434
59.0000000000	0.0519552827
60.0000000000	0.0490321715
61.0000000000	0.0461681314
62.0000000000	0.0433681511
63.0000000000	0.0406369663
64.0000000000	0.0379790414
65.0000000000	0.0353985514
66.0000000000	0.0328993659
67.0000000000	0.0304850336
68.0000000000	0.0281587683
69.0000000000	0.0259234362
70.0000000000	0.0237815447
71.0000000000	0.0217352323
72.0000000000	0.0197862606
73.0000000000	0.0179360066
74.0000000000	0.0161854581
75.0000000000	0.0145352091
76.0000000000	0.0129854581
77.0000000000	0.0115360066
78.0000000000	0.0101862606
79.0000000000	0.0089352324
80.0000000000	0.0077815447
81.0000000000	0.0067234362
82.0000000000	0.0057587684
83.0000000000	0.0048850337
84.0000000000	0.0040993660
85.0000000000	0.0033985515
86.0000000000	0.0027790415
87.0000000000	0.0022369665
88.0000000000	0.0017681513
89.0000000000	0.0013681317
90.0000000000	0.0010321719
91.0000000000	0.0007552833
92.0000000000	0.0005322443
93.0000000000	0.0003576205
94.0000000000	0.0002257867
95.0000000000	0.0001309488
96.0000000000	0.0000671667
97.0000000000	0.0000283775
98.0000000000	0.0000084200
99.0000000000	0.0000010586
100.0000000000	0.0000000000
