Alignment Curve UV, i.e. Vertical or Cant (each curve divided in 100 parts)
[U-Coordinate]  [V-Coordinate]
0.0000000000	0.0000000000
1.0000000000	0.0016000000
2.0000000000	0.0032000000
3.0000000000	0.0048000000
4.0000000000	0.0064000000
5.0000000000	0.0080000000
6.0000000000	0.0096000000
7.0000000000	0.0112000000
8.0000000000	0.0128000000
9.0000000000	0.0144000000
10.0000000000	0.0160000000
11.0000000000	0.0176000000
12.0000000000	0.0192000000
13.0000000000	0.0208000000
14.0000000000	0.0224000000
15.0000000000	0.0240000000
16.0000000000	0.0256000000
17.0000000000	0.0272000000
18.0000000000	0.0288000000
19.0000000000	0.0304000000
20.0000000000	0.0320000000
21.0000000000	0.0336000000
22.0000000000	0.0352000000
23.0000000000	0.0368000000
24.0000000000	0.0384000000
25.0000000000	0.0400000000
26.0000000000	0.0416000000
27.0000000000	0.0432000000
28.0000000000	0.0448000000
29.0000000000	0.0464000000
30.0000000000	0.0480000000
31.0000000000	0.0496000000
32.0000000000	0.0512000000
33.0000000000	0.0528000000
34.0000000000	0.0544000000
35.0000000000	0.0560000000
36.0000000000	0.0576000000
37.0000000000	0.0592000000
38.0000000000	0.0608000000
39.0000000000	0.0624000000
40.0000000000	0.0640000000
41.0000000000	0.0656000000
42.0000000000	0.0672000000
43.0000000000	0.0688000000
44.0000000000	0.0704000000
45.0000000000	0.0720000000
46.0000000000	0.0736000000
47.0000000000	0.0752000000
48.0000000000	0.0768000000
49.0000000000	0.0784000000
50.0000000000	0.0800000000
51.0000000000	0.0816000000
52.0000000000	0.0832000000
53.0000000000	0.0848000000
54.0000000000	0.0864000000
55.0000000000	0.0880000000
56.0000000000	0.0896000000
57.0000000000	0.0912000000
58.0000000000	0.0928000000
59.0000000000	0.0944000000
60.0000000000	0.0960000000
61.0000000000	0.0976000000
62.0000000000	0.0992000000
63.0000000000	0.1008000000
64.0000000000	0.1024000000
65.0000000000	0.1040000000
66.0000000000	0.1056000000
67.0000000000	0.1072000000
68.0000000000	0.1088000000
69.0000000000	0.1104000000
70.0000000000	0.1120000000
71.0000000000	0.1136000000
72.0000000000	0.1152000000
73.0000000000	0.1168000000
74.0000000000	0.1184000000
75.0000000000	0.1200000000
76.0000000000	0.1216000000
77.0000000000	0.1232000000
78.0000000000	0.1248000000
79.0000000000	0.1264000000
80.0000000000	0.1280000000
81.0000000000	0.1296000000
82.0000000000	0.1312000000
83.0000000000	0.1328000000
84.0000000000	0.1344000000
85.0000000000	0.1360000000
86.0000000000	0.1376000000
87.0000000000	0.1392000000
88.0000000000	0.1408000000
89.0000000000	0.1424000000
90.0000000000	0.1440000000
91.0000000000	0.1456000000
92.0000000000	0.1472000000
93.0000000000	0.1488000000
94.0000000000	0.1504000000
95.0000000000	0.1520000000
96.0000000000	0.1536000000
97.0000000000	0.1552000000
98.0000000000	0.1568000000
99.0000000000	0.1584000000
100.0000000000	0.1600000000
