Horizontal Alignment Curve (each curve divided in 100 parts)
[Curve Length]  [Y-Coordinate]  [X-Coordinate]
0	0.0000000000000000	0.0000000000000000	0.0500000000000000
1	0.9999981481513092	0.0016666643558967	0.0499997697546725
2	0.9999981481513092	0.0016666643558967	0.0499997697546725
3	0.9999981481513092	0.0016666643558967	0.0499997697546725
4	0.9999981481513092	0.0016666643558967	0.0499997697546725
5	1.9999851853545205	0.0066666174206200	0.0499981591278496
6	1.9999851853545205	0.0066666174206200	0.0499981591278496
7	1.9999851853545205	0.0066666174206200	0.0499981591278496
8	1.9999851853545205	0.0066666174206200	0.0499981591278496
9	2.9999500018030463	0.0149996886292740	0.0499937931857707
10	2.9999500018030463	0.0149996886292740	0.0499937931857707
11	2.9999500018030463	0.0149996886292740	0.0499937931857707
12	2.9999500018030463	0.0149996886292740	0.0499937931857707
13	3.9998814912547789	0.0266654867790927	0.0499853078686460
14	3.9998814912547789	0.0266654867790927	0.0499853078686460
15	3.9998814912547789	0.0266654867790927	0.0499853078686460
16	3.9998814912547789	0.0266654867790927	0.0499853078686460
17	4.9997685549662121	0.0416633091739696	0.0499713553739770
18	4.9997685549662121	0.0416633091739696	0.0499713553739770
19	4.9997685549662121	0.0416633091739696	0.0499713553739770
20	4.9997685549662121	0.0416633091739696	0.0499713553739770
21	5.9996001071196368	0.0599920518982836	0.0499506094757173
22	5.9996001071196368	0.0599920518982836	0.0499506094757173
23	5.9996001071196368	0.0599920518982836	0.0499506094757173
24	5.9996001071196368	0.0599920518982836	0.0499506094757173
25	6.9993650817117654	0.0816501215890721	0.0499217707582807
26	6.9993650817117654	0.0816501215890721	0.0499217707582807
27	6.9993650817117663	0.0816501215890721	0.0499217707582807
28	6.9993650817117663	0.0816501215890721	0.0499217707582807
29	7.9990524408628749	0.1066353490694099	0.0498835717447411
30	7.9990524408628749	0.1066353490694099	0.0498835717447411
31	7.9990524408628749	0.1066353490694099	0.0498835717447411
32	7.9990524408628749	0.1066353490694099	0.0498835717447411
33	8.9986511844961274	0.1349449051981383	0.0498347818989849
34	8.9986511844961274	0.1349449051981383	0.0498347818989849
35	8.9986511844961274	0.1349449051981383	0.0498347818989849
36	8.9986511844961274	0.1349449051981383	0.0498347818989849
37	9.9981503613274256	0.1665752192818878	0.0497742124820747
38	9.9981503613274256	0.1665752192818878	0.0497742124820747
39	9.9981503613274256	0.1665752192818878	0.0497742124820747
